1.3580000000000181e-11 1.0185042392e-18 -2.0219932612e-21 1.01648224594e-18 492.369054649 981348.21362
1.3590000000000181e-11 1.01850388403e-18 -2.01867515922e-21 1.01648520887e-18 492.368635731 980626.103087
1.3600000000000181e-11 1.01850563606e-18 -2.01763147984e-21 1.01648800458e-18 492.368218051 979905.054482
1.3610000000000181e-11 1.01850981021e-18 -2.01892852463e-21 1.01649088169e-18 492.367802465 979185.065463
1.3620000000000181e-11 1.01851647498e-18 -2.02263017758e-21 1.0164938448e-18 492.367389852 978466.133697
1.3630000000000182e-11 1.01852545376e-18 -2.02879670591e-21 1.01649665706e-18 492.366981026 977748.256857
1.3640000000000182e-11 1.01853680725e-18 -2.0374831409e-21 1.01649932411e-18 492.366576819 977031.432622
1.3650000000000182e-11 1.01855058859e-18 -2.04873745918e-21 1.01650185113e-18 492.366178078 976315.658678
1.3660000000000182e-11 1.01856684133e-18 -2.06259850993e-21 1.01650424282e-18 492.365785667 975600.93272
1.3670000000000182e-11 1.01858559712e-18 -2.07909365518e-21 1.01650650347e-18 492.365400455 974887.252448
1.3680000000000182e-11 1.01860687311e-18 -2.0982361993e-21 1.01650863691e-18 492.365023316 974174.615567
1.3690000000000183e-11 1.01863066925e-18 -2.12002257901e-21 1.01651064667e-18 492.364655121 973463.019792
1.3700000000000183e-11 1.01865696541e-18 -2.14442951587e-21 1.0165125359e-18 492.364296732 972752.462844
1.3710000000000183e-11 1.0186857185e-18 -2.17141107827e-21 1.01651430742e-18 492.363948993 972042.942448
1.3720000000000183e-11 1.01871685961e-18 -2.20089583424e-21 1.01651596378e-18 492.36361272 971334.456338
1.3730000000000183e-11 1.01875029146e-18 -2.2327841856e-21 1.01651750728e-18 492.363288695 970627.002255
1.3740000000000183e-11 1.0187858861e-18 -2.26694615742e-21 1.01651893995e-18 492.36297765 969920.577945
1.3750000000000184e-11 1.0188234833e-18 -2.30321967486e-21 1.01652026362e-18 492.362680261 969215.181161
1.3760000000000184e-11 1.01886288956e-18 -2.34140959951e-21 1.01652147996e-18 492.362397133 968510.809663
1.3770000000000184e-11 1.01890387821e-18 -2.38128777461e-21 1.01652259043e-18 492.362128789 967807.461217
1.3780000000000184e-11 1.01894619057e-18 -2.4225941607e-21 1.01652359641e-18 492.361875661 967105.133596
1.3790000000000184e-11 1.01898983038e-18 -2.4650393759e-21 1.01652479101e-18 492.361638181 966403.82458
1.3800000000000184e-11 1.01903491539e-18 -2.50830869869e-21 1.01652660669e-18 492.361416821 965703.531953
1.3810000000000185e-11 1.01908078536e-18 -2.5520674436e-21 1.01652871791e-18 492.36121182 965004.253509
1.3820000000000185e-11 1.01912662923e-18 -2.59596802464e-21 1.0165306612e-18 492.361023133 964305.987045
1.3830000000000185e-11 1.01917209875e-18 -2.63965821515e-21 1.01653244054e-18 492.360850594 963608.730366
1.3840000000000185e-11 1.01921685002e-18 -2.68279048084e-21 1.01653405954e-18 492.360693917 962912.481283
1.3850000000000185e-11 1.01926055335e-18 -2.72503191173e-21 1.01653552144e-18 492.360552704 962217.237614
1.3860000000000185e-11 1.01930290321e-18 -2.76607415554e-21 1.01653682905e-18 492.360426449 961522.997183
1.3870000000000185e-11 1.01934362743e-18 -2.80564278506e-21 1.01653798465e-18 492.360314553 960829.75782
1.3880000000000186e-11 1.01938249516e-18 -2.84350520255e-21 1.01653898995e-18 492.36021634 960137.51736
1.3890000000000186e-11 1.01941932247e-18 -2.87947641138e-21 1.01653984606e-18 492.360131071 959446.273647
1.3900000000000186e-11 1.01945438416e-18 -2.91342201838e-21 1.01654096214e-18 492.360058104 958756.024529
1.3910000000000186e-11 1.01948761875e-18 -2.94525797039e-21 1.01654236078e-18 492.35999678 958066.767862
1.3920000000000186e-11 1.01951860329e-18 -2.97494675326e-21 1.01654365654e-18 492.359946291 957378.501506
1.3930000000000186e-11 1.01954778993e-18 -3.00249038524e-21 1.01654529955e-18 492.359905992 956691.223328
1.3940000000000187e-11 1.0195751838e-18 -3.02792087913e-21 1.01654726292e-18 492.35987524 956004.931202
1.3950000000000187e-11 1.01960036021e-18 -3.05128789303e-21 1.01654907232e-18 492.359853247 955319.623008
1.3960000000000187e-11 1.01962337834e-18 -3.07264679862e-21 1.01655073154e-18 492.359839246 954635.29663
1.3970000000000187e-11 1.01964429109e-18 -3.09204696863e-21 1.01655224413e-18 492.359832495 953951.949961
1.3980000000000187e-11 1.01966313552e-18 -3.10952205309e-21 1.01655361347e-18 492.359832261 953269.580898
1.3990000000000187e-11 1.01967992621e-18 -3.12508332703e-21 1.01655484289e-18 492.359837824 952588.187345
1.4000000000000188e-11 1.01969481423e-18 -3.13871684102e-21 1.01655609739e-18 492.359848513 951907.767211
1.4010000000000188e-11 1.01970776369e-18 -3.15038528979e-21 1.01655737841e-18 492.35986365 951228.318412
1.4020000000000188e-11 1.01971855741e-18 -3.16003191005e-21 1.0165585255e-18 492.359882483 950549.83887
1.4030000000000188e-11 1.01972744962e-18 -3.16758909158e-21 1.01655986053e-18 492.35990435 949872.326512
1.4040000000000188e-11 1.01973465617e-18 -3.1729884558e-21 1.01656166771e-18 492.359928664 949195.77927
1.4050000000000188e-11 1.01973980233e-18 -3.17617285431e-21 1.01656362947e-18 492.359954712 948520.195086
1.4060000000000188e-11 1.01974257017e-18 -3.17710406587e-21 1.01656546611e-18 492.359981673 947845.571903
1.4070000000000189e-11 1.01974295327e-18 -3.17577248816e-21 1.01656718078e-18 492.360008728 947171.907673
1.4080000000000189e-11 1.01974097908e-18 -3.17220296982e-21 1.01656877611e-18 492.360035067 946499.200352
1.4090000000000189e-11 1.01973671185e-18 -3.16645767443e-21 1.01657025418e-18 492.360059906 945827.447903
1.4100000000000189e-11 1.01973025236e-18 -3.15863583503e-21 1.01657161653e-18 492.360082498 945156.648295
1.411000000000019e-11 1.01972173483e-18 -3.14887062397e-21 1.01657286421e-18 492.360102143 944486.799501
1.412000000000019e-11 1.01971132153e-18 -3.13732366039e-21 1.01657399787e-18 492.3601182 943817.899501
1.413000000000019e-11 1.01969919574e-18 -3.12417792618e-21 1.01657501781e-18 492.360130089 943149.946282
1.414000000000019e-11 1.01968555379e-18 -3.10962975122e-21 1.01657592404e-18 492.360137304 942482.937833
1.415000000000019e-11 1.01967059705e-18 -3.09388068386e-21 1.01657671637e-18 492.360139404 941816.872152
1.416000000000019e-11 1.01965452431e-18 -3.07712988573e-21 1.01657739443e-18 492.360136021 941151.747243
1.417000000000019e-11 1.01963752533e-18 -3.05956761733e-21 1.01657795772e-18 492.360126849 940487.561112
1.418000000000019e-11 1.01961977579e-18 -3.04137016788e-21 1.01657840562e-18 492.360111646 939824.311774
1.419000000000019e-11 1.01960143386e-18 -3.02269641455e-21 1.01657873744e-18 492.360090224 939161.997249
1.420000000000019e-11 1.01958263849e-18 -3.00368615262e-21 1.01657895234e-18 492.36006244 938500.61556
1.4210000000000191e-11 1.01956350933e-18 -2.98445998794e-21 1.01657904934e-18 492.360028195 937840.16474
1.4220000000000191e-11 1.01954414797e-18 -2.96512065224e-21 1.01657902732e-18 492.359987423 937180.642824
1.4230000000000191e-11 1.01952464032e-18 -2.94575537776e-21 1.01657888494e-18 492.35994009 936522.047854
1.4240000000000191e-11 1.01950505967e-18 -2.92643900561e-21 1.01657862066e-18 492.359886183 935864.377876
1.4250000000000192e-11 1.01948547006e-18 -2.90723740736e-21 1.01657823265e-18 492.359825714 935207.630944
1.4260000000000192e-11 1.01946592958e-18 -2.88821078698e-21 1.01657771879e-18 492.359758713 934551.805116
1.4270000000000192e-11 1.01944649312e-18 -2.869416515e-21 1.0165770766e-18 492.35968523 933896.898455
1.4280000000000192e-11 1.01942721438e-18 -2.85091113838e-21 1.01657630324e-18 492.35960533 933242.909031
1.4290000000000192e-11 1.01940814685e-18 -2.83275131214e-21 1.01657539553e-18 492.359519099 932589.834917
1.4300000000000192e-11 1.01938997361e-18 -2.81499361527e-21 1.01657497999e-18 492.359426852 931937.674193
1.4310000000000192e-11 1.0193727749e-18 -2.79769318395e-21 1.01657508171e-18 492.359328931 931286.424945
1.4320000000000193e-11 1.01935599792e-18 -2.78090102668e-21 1.0165750969e-18 492.359225489 959473.299464
1.4330000000000193e-11 1.0193396847e-18 -2.76466063653e-21 1.01657502406e-18 492.359116694 958803.743777
1.4340000000000193e-11 1.01932386565e-18 -2.74900405489e-21 1.01657486159e-18 492.359002725 958135.121919
1.4350000000000193e-11 1.0193085555e-18 -2.73394777138e-21 1.01657460773e-18 492.358883763 957467.431939
1.4360000000000193e-11 1.01929374956e-18 -2.71948887372e-21 1.01657426069e-18 492.358759988 956800.671889
1.4370000000000193e-11 1.01927942059e-18 -2.7056019691e-21 1.01657381862e-18 492.35863157 956134.839828
1.4380000000000194e-11 1.0192655169e-18 -2.6922372236e-21 1.01657327968e-18 492.358498663 955469.933819
1.4390000000000194e-11 1.0192519618e-18 -2.67931979888e-21 1.016572642e-18 492.358361391 954805.951934
1.4400000000000194e-11 1.01923865454e-18 -2.6667508479e-21 1.01657190369e-18 492.358219848 954142.892245
1.4410000000000194e-11 1.01922547294e-18 -2.65441005487e-21 1.01657106289e-18 492.358074084 953480.752833
1.4420000000000194e-11 1.01921227735e-18 -2.64215970324e-21 1.01657011765e-18 492.357924104 952819.531784
1.4430000000000194e-11 1.01919891584e-18 -2.62984989696e-21 1.01656906594e-18 492.357769861 952159.227188
1.4440000000000195e-11 1.01918523026e-18 -2.61732463805e-21 1.01656790562e-18 492.357611255 951499.837142
1.4450000000000195e-11 1.01917155194e-18 -2.60442832099e-21 1.01656712362e-18 492.357448297 950841.359746
1.4460000000000195e-11 1.01915774609e-18 -2.59101229038e-21 1.0165667338e-18 492.357280955 950183.793107
1.4470000000000195e-11 1.01914320197e-18 -2.57694086085e-21 1.01656626111e-18 492.357108991 949527.135337
1.4480000000000195e-11 1.01912799166e-18 -2.56209669589e-21 1.01656589497e-18 492.356932192 948871.384553
1.4490000000000195e-11 1.019112013e-18 -2.54638499698e-21 1.016565628e-18 492.356750312 948216.538877
1.4500000000000195e-11 1.01909499842e-18 -2.52973697422e-21 1.01656526145e-18 492.356563018 947562.596436
1.4510000000000196e-11 1.01907690451e-18 -2.51211155612e-21 1.01656479295e-18 492.35636996 946909.555363
1.4520000000000196e-11 1.01905771592e-18 -2.49349601838e-21 1.0165642199e-18 492.356170786 946257.413796
1.4530000000000196e-11 1.0190374449e-18 -2.473905508e-21 1.01656353939e-18 492.355965151 945606.169878
1.4540000000000196e-11 1.0190161298e-18 -2.45338156013e-21 1.01656274824e-18 492.355752719 944955.821755
1.4550000000000196e-11 1.01899383282e-18 -2.43198981093e-21 1.01656184301e-18 492.355533181 944306.367582
1.4560000000000196e-11 1.01897092447e-18 -2.40981713134e-21 1.01656110734e-18 492.355306346 943657.805517
1.4570000000000195e-11 1.01894751758e-18 -2.38696842163e-21 1.01656054916e-18 492.355072065 943010.133722
1.4580000000000194e-11 1.01892397836e-18 -2.36356306513e-21 1.01656041529e-18 492.35483031 942363.350365
1.4590000000000192e-11 1.01890045197e-18 -2.33973160709e-21 1.01656072036e-18 492.3545811 941717.453621
1.460000000000019e-11 1.01887670859e-18 -2.31561226148e-21 1.01656109633e-18 492.354324379 941072.441666
1.461000000000019e-11 1.01885288713e-18 -2.29134784971e-21 1.01656153928e-18 492.354060137 940428.312685
1.4620000000000188e-11 1.01882932935e-18 -2.26708310734e-21 1.01656224624e-18 492.353788475 939785.064865
1.4630000000000186e-11 1.01880616121e-18 -2.24296220835e-21 1.016563199e-18 492.353509538 939142.696399
1.4640000000000185e-11 1.0187831624e-18 -2.21912688862e-21 1.01656403551e-18 492.353223396 938501.205487
1.4650000000000183e-11 1.01876046804e-18 -2.19571478336e-21 1.01656475326e-18 492.352930165 937860.590329
1.4660000000000182e-11 1.01873820771e-18 -2.17285827328e-21 1.01656534943e-18 492.352630002 937220.849135
1.467000000000018e-11 1.01871650458e-18 -2.1506836771e-21 1.01656582091e-18 492.352323105 936581.980118
1.468000000000018e-11 1.018695475e-18 -2.12931074918e-21 1.01656616425e-18 492.352009708 935943.981493
1.4690000000000178e-11 1.01867522822e-18 -2.10885253523e-21 1.01656637568e-18 492.351690083 935306.851486
1.4700000000000176e-11 1.01865586649e-18 -2.08941545359e-21 1.01656645103e-18 492.351364533 934670.588321
1.4710000000000175e-11 1.0186374853e-18 -2.07109952155e-21 1.01656638578e-18 492.351033392 934035.190233
1.4720000000000173e-11 1.0186201738e-18 -2.05399883821e-21 1.01656617496e-18 492.350697022 933400.655457
1.4730000000000172e-11 1.01860401531e-18 -2.03820211983e-21 1.01656581319e-18 492.350355812 932766.982235
1.474000000000017e-11 1.01858908794e-18 -2.02379329651e-21 1.01656529464e-18 492.350010174 932134.168814
1.475000000000017e-11 1.01857546519e-18 -2.01085221203e-21 1.01656461298e-18 492.349660546 931502.213446
1.4760000000000167e-11 1.01856356981e-18 -1.99945526995e-21 1.01656411454e-18 492.3493075 930871.114385
1.4770000000000166e-11 1.01855396714e-18 -1.98967553998e-21 1.0165642916e-18 492.348951793 930240.869893
1.4780000000000164e-11 1.0185467778e-18 -1.98158433934e-21 1.01656519346e-18 492.348594218 929611.478236
1.4790000000000163e-11 1.01854157705e-18 -1.97525148793e-21 1.01656632556e-18 492.348235429 928982.937682
1.480000000000016e-11 1.01853803204e-18 -1.97074544754e-21 1.0165672866e-18 492.347875968 928355.246508
1.481000000000016e-11 1.01853620971e-18 -1.96813372885e-21 1.01656807598e-18 492.347516399 927728.402993
1.482000000000016e-11 1.01853617551e-18 -1.96748315361e-21 1.01656869236e-18 492.347157303 967928.661422
1.4830000000000157e-11 1.01853799356e-18 -1.96885993624e-21 1.01656913363e-18 492.346799284 967275.978575
1.4840000000000156e-11 1.01854172659e-18 -1.97232968954e-21 1.0165693969e-18 492.346442962 966624.175355
1.4850000000000154e-11 1.01854743583e-18 -1.97795731042e-21 1.01656947852e-18 492.346088976 1027753.5052
1.4860000000000153e-11 1.01855518072e-18 -1.9858067249e-21 1.01656937399e-18 492.345737983 1027061.88104
1.487000000000015e-11 1.01856554667e-18 -1.99594054914e-21 1.01656960612e-18 492.345390829 1026371.1871
1.488000000000015e-11 1.01857862898e-18 -2.00841966338e-21 1.01657020932e-18 492.345048386 1025681.42152
1.489000000000015e-11 1.01859399517e-18 -2.02330256824e-21 1.0165706926e-18 492.344711387 1024992.58242
1.4900000000000147e-11 1.01861170015e-18 -2.04064475256e-21 1.01657105539e-18 492.344380577 1024304.66793
1.4910000000000145e-11 1.01863205993e-18 -2.06049795525e-21 1.01657156198e-18 492.344056805 1023617.6762
1.4920000000000144e-11 1.01865535879e-18 -2.08290938616e-21 1.0165724494e-18 492.343741007 1022931.60537
1.4930000000000143e-11 1.01868135611e-18 -2.1079212273e-21 1.01657343489e-18 492.34343404 1022246.4536
1.494000000000014e-11 1.01870983155e-18 -2.13556869047e-21 1.01657426286e-18 492.343136687 1021562.21902
1.495000000000014e-11 1.01874081191e-18 -2.16587946329e-21 1.01657493244e-18 492.342849739 1020878.89981
1.4960000000000138e-11 1.01877431518e-18 -2.19887265394e-21 1.01657544252e-18 492.342573988 1020196.49413
1.4970000000000137e-11 1.01881034944e-18 -2.23455770906e-21 1.01657579173e-18 492.342310228 1019515.00015
1.4980000000000135e-11 1.01884932696e-18 -2.27293338822e-21 1.01657639357e-18 492.342059385 1018834.41603
1.4990000000000134e-11 1.01889160448e-18 -2.31398674367e-21 1.01657761774e-18 492.341822495 1018154.73997
1.5000000000000132e-11 1.01893677726e-18 -2.35769217081e-21 1.01657908509e-18 492.341600462 1017475.97015
1.501000000000013e-11 1.01898447198e-18 -2.40401051113e-21 1.01658046147e-18 492.341394068 1016798.10474
1.502000000000013e-11 1.01903463594e-18 -2.4528883971e-21 1.01658174755e-18 492.341204076 1016121.14196
1.5030000000000128e-11 1.0190872016e-18 -2.50425775988e-21 1.01658294384e-18 492.341031224 1015445.07999
1.5040000000000127e-11 1.01914208636e-18 -2.55803565091e-21 1.01658405071e-18 492.340876224 1014769.91703
1.5050000000000125e-11 1.01919919273e-18 -2.61412438126e-21 1.01658506835e-18 492.340739751 1014095.65131
1.5060000000000124e-11 1.01925840887e-18 -2.67241205299e-21 1.01658599682e-18 492.340622446 1013422.28102
1.5070000000000122e-11 1.01931960964e-18 -2.73277361985e-21 1.01658683602e-18 492.340524906 1012749.80439
1.508000000000012e-11 1.01938265825e-18 -2.79507256376e-21 1.01658758568e-18 492.340447683 1012078.21964
1.509000000000012e-11 1.01944740858e-18 -2.85916319469e-21 1.01658824539e-18 492.340391283 1011407.525
1.5100000000000118e-11 1.0195137083e-18 -2.9248937723e-21 1.01658881453e-18 492.340356158 1010737.71869
1.5110000000000116e-11 1.01958140277e-18 -2.99211044044e-21 1.01658929232e-18 492.340342713 1010068.79895
1.5120000000000115e-11 1.01965033989e-18 -3.06066209363e-21 1.01658967779e-18 492.340351301 1009400.76403
1.5130000000000113e-11 1.01972037588e-18 -3.13040617817e-21 1.0165899697e-18 492.340382229 1008733.61217
1.5140000000000112e-11 1.01979138201e-18 -3.20121539253e-21 1.01659016661e-18 492.340435763 1008067.34162
1.515000000000011e-11 1.01986325212e-18 -3.27298535707e-21 1.01659026676e-18 492.340512132 1007401.95064
1.516000000000011e-11 1.01993591107e-18 -3.3456430089e-21 1.01659026806e-18 492.340611544 1006737.43748
1.5170000000000108e-11 1.02000932362e-18 -3.41915558841e-21 1.01659016803e-18 492.340734192 1006073.80041
1.5180000000000106e-11 1.02008350371e-18 -3.49353998569e-21 1.01658996373e-18 492.340880274 1005411.03769
1.5190000000000105e-11 1.02015852371e-18 -3.56887204729e-21 1.01658965167e-18 492.341050012 1004749.14761
1.5200000000000103e-11 1.02023452318e-18 -3.64529542784e-21 1.01658922775e-18 492.341243669 1004088.12843
1.5210000000000102e-11 1.02031171669e-18 -3.72302952437e-21 1.01658868717e-18 492.341461578 1003427.97845
1.52200000000001e-11 1.02039040021e-18 -3.80237593539e-21 1.01658802427e-18 492.341704164 1002768.69594
1.52300000000001e-11 1.02047095539e-18 -3.8837228734e-21 1.01658723252e-18 492.341971971 1002110.2792
1.5240000000000097e-11 1.02055444191e-18 -3.96754709146e-21 1.01658689482e-18 492.342265878 1001452.72652
1.5250000000000096e-11 1.02064146609e-18 -4.0544128651e-21 1.01658705323e-18 492.342586955 1000796.03621
1.5260000000000095e-11 1.02073213062e-18 -4.14496758557e-21 1.01658716304e-18 492.342936299 1000140.20657
1.5270000000000093e-11 1.02082715731e-18 -4.23993396577e-21 1.01658722334e-18 492.343315235 999485.2359
1.528000000000009e-11 1.02092733151e-18 -4.34009862427e-21 1.01658723289e-18 492.343725331 998831.122526
1.529000000000009e-11 1.021033487e-18 -4.44629693453e-21 1.01658719006e-18 492.344168415 998177.864761
1.530000000000009e-11 1.0211464867e-18 -4.5593938866e-21 1.01658709281e-18 492.344646583 997525.460928
1.5310000000000087e-11 1.02126719866e-18 -4.68026015699e-21 1.01658693851e-18 492.345162197 996873.909353
1.5320000000000086e-11 1.02139646538e-18 -4.80974168534e-21 1.01658672369e-18 492.345717881 996223.208368
1.5330000000000084e-11 1.02153506325e-18 -4.94861961016e-21 1.01658644364e-18 492.346316496 995573.356307
1.5340000000000083e-11 1.02168364653e-18 -5.0975549444e-21 1.01658609159e-18 492.346961101 994924.351512
